16660,12595716
38279,12595716
19496,12595716
3829,12595716
21913,12595716
48890,12595716
31492,12595716
51388,12595716
11570,12595716
11346,12595716
45655,12595716
53658,12595716
13132,12595716
8611,12595716
41429,12595716
1181,12595716
9548,12595716
45851,12595716
1638,12595716
8533,12595716
40640,12595716
4662,12595716
31534,12595716
4235,12595716
40437,2545982
30230,2545982
17567,2545982
31574,2545982
5728,2545982
15565,2545982
755,2545982
36397,2545982
26973,2545982
57499,2545982
184,2545982
31646,2545982
22047,2545982
2946,2545982
13605,2545982
26793,2545982
8494,2545982
3820,2545982
32063,2545982
46928,2545982
25171,2545982
28233,2545982
25445,2545982
33009,2545982
29423,2545982
6088,2545982
18917,2545982
41078,2545982
24389,2545982
36152,2545982
790,2545982
6362,2545982
38009,2545982
55510,2545982
378,2545982
30029,2545982
52419,2545982
53084,2545982
45830,2545982
30232,2545982
10054,2545982
36643,2545982
55590,2545982
53025,2545982
57042,2545982
4991,2545982
6595,2545982
16221,2545982
51388,2545982
15776,2545982
44494,2545982
10972,2545982
30080,2545982
26760,21353729
27787,21353729
2973,21353729
46412,21353729
30232,21353729
52942,21353729
34318,21353729
56799,21353729
48504,21353729
55377,21353729
29058,21353729
24992,21353729
21659,21353729
12602,21353729
10287,21353729
57677,21353729
34035,21353729
27538,21353729
7101,21353729
610,21353729
48407,21353729
46720,21353729
32653,21353729
29010,21353729
17404,21353729
22383,21353729
8003,21353729
46121,21353729
36485,21353729
26141,21353729
30909,21353729
28629,21353729
1605,21353729
9009,21353729
32749,21353729
48235,21353729
2133,21353729
54989,21353729
35155,21353729
7773,21353729
49186,21353729
24063,21353729
31590,21353729
54308,21353729
9366,21353729
47820,21353729
35979,21353729
5083,21353729
48254,21353729
24478,21353729
18522,21353729
14712,21353729
46121,2966775
27819,2966775
41808,2966775
28364,2966775
27538,2966775
54661,2966775
32220,2966775
12278,2966775
42822,2966775
50762,2966775
29010,2966775
26956,2966775
36603,2966775
19137,2966775
32004,2966775
49396,2966775
35466,2966775
2213,2966775
17279,2966775
33674,2966775
13855,2966775
45724,2966775
1303,2966775
1232,2966775
43222,2966775
9318,2966775
43710,2966775
16928,2966775
29458,2966775
1695,2966775
49303,2966775
49467,2966775
32653,2966775
4376,2966775
28263,2966775
28307,2966775
40923,2966775
16288,2966775
27405,2966775
33547,2966775
39545,2966775
6959,2966775
4811,2966775
43493,18337146
51509,18337146
36152,18337146
27199,18337146
17546,18337146
52791,18337146
26270,18337146
5413,18337146
4467,18337146
47785,18337146
8280,18337146
40871,18337146
24429,18337146
56607,18337146
6009,18337146
57275,18337146
43310,18337146
5022,18337146
44037,18337146
19033,18337146
12699,18337146
48824,18337146
17905,18337146
38639,18337146
14384,18337146
2732,18337146
51388,18337146
39228,18337146
16288,18337146
25367,18337146
52749,18337146
43222,18337146
48890,18337146
25017,18337146
33030,18337146
2213,18337146
59197,18337146
41016,18337146
6088,18337146
30080,18337146
15026,18337146
57809,18337146
47540,18337146
50842,18337146
10473,18337146
31026,8483739
13470,8483739
21697,8483739
54591,8483739
41016,8483739
22306,8483739
11570,8483739
50717,8483739
26768,8483739
5728,8483739
52609,8483739
5061,8483739
19551,8483739
31001,8483739
31343,8483739
5074,8483739
42893,8483739
45699,8483739
36429,8483739
37523,8483739
51071,8483739
5427,8483739
47839,8483739
54475,8483739
46509,8483739
52371,8483739
9564,8483739
21746,8483739
46507,8483739
38230,8483739
19033,8483739
317,8483739
50040,8483739
24258,8483739
55350,8483739
11666,8483739
52791,8483739
44090,8483739
26135,8483739
13842,8483739
18697,8483739
48194,8483739
20996,8483739
2393,8483739
51005,8483739
4659,8483739
39228,8483739
29208,8483739
18541,8483739
17217,8483739
33057,8483739
45553,8483739
46640,8483739
17552,8483739
38766,8483739
27052,8483739
3601,8483739
19172,8483739
48770,8483739
56543,8483739
49269,8483739
32480,8483739
20080,8483739
30708,8483739
20700,8483739
1232,8483739
16432,8483739
494,8483739
5881,8483739
20407,8483739
52310,8483739
12766,8483739
48890,8483739
28264,8483739
7690,8483739
24063,8483739
36546,8483739
10575,8483739
52483,8483739
51749,8483739
13647,8483739
43924,8483739
3326,8483739
33100,8483739
7669,8483739
12602,8483739
7973,8483739
24641,8483739
24630,8483739
42236,8483739
50842,8483739
31677,8483739
26045,8483739
30909,8483739
1605,8483739
44304,8483739
23474,8483739
56229,8483739
48711,8483739
49898,8483739
17489,8483739
42276,8483739
52358,8483739
13874,8483739
25505,8483739
56790,8483739
57275,8483739
14929,8483739
18559,8483739
22338,8483739
4991,8483739
47588,8483739
6361,8483739
59312,8483739
12765,8483739
1415,8483739
20212,8483739
9136,8483739
28618,8483739
24325,8483739
10751,8483739
35719,8483739
56720,8483739
42973,8483739
40181,8483739
42511,8483739
38770,8483739
10243,8483739
32765,8483739
12193,8483739
5083,8483739
21328,8483739
21641,8483739
17179,8483739
54002,21221853
25773,21221853
28710,21221853
34360,21221853
55552,21221853
6481,21221853
4241,21221853
43556,21221853
15064,21221853
14126,21221853
26257,21221853
45453,21221853
23275,21221853
18671,21221853
17541,21221853
51572,21221853
9548,21221853
42693,21221853
36867,21221853
42538,21221853
27736,21221853
20360,21221853
17616,21221853
4908,21221853
18448,21221853
34020,21221853
29286,21221853
4538,21221853
32150,21221853
34657,21221853
25597,21221853
24478,21221853
31590,21221853
20973,21221853
16125,21221853
11966,21221853
33570,21221853
31483,21221853
6738,21221853
38230,21221853
38020,21221853
6852,21221853
24604,21221853
11987,21221853
2644,21221853
27672,21221853
41141,21221853
21011,21221853
8342,21221853
34733,21221853
34375,21221853
22744,21221853
26940,21221853
41388,21221853
21504,21221853
7255,21221853
27771,21221853
54359,21221853
27679,21221853
43563,21221853
20003,21221853
50514,21221853
16068,21221853
45195,21221853
41706,21221853
1409,21221853
32063,1541960
6361,1541960
17210,1541960
54961,1541960
57499,1541960
56650,1541960
52435,1541960
34821,1541960
57842,1541960
184,1541960
30080,1541960
55920,1541960
53457,1541960
18699,1541960
56909,1541960
50842,1541960
16622,1541960
55096,1541960
25367,1541960
36152,1541960
55804,1541960
53085,1541960
29562,1541960
790,1541960
5910,1541960
14252,1541960
30230,1541960
40531,1541960
44090,1541960
46412,1541960
40510,1541960
6595,1541960
15026,1541960
8280,1541960
6088,1541960
50158,1541960
56132,1541960
45795,1541960
9974,1541960
39296,1541960
18399,1541960
37315,1541960
55591,1541960
17703,1541960
33291,1541960
13470,1541960
37955,1541960
40055,1541960
51388,1541960
43865,1541960
53276,1541960
7659,1541960
25544,1541960
19033,1541960
52009,1541960
47547,1541960
38009,1541960
36002,1541960
43536,1541960
30029,1541960
43935,1541960
20712,1541960
4906,1541960
53759,1541960
19551,1541960
50174,1541960
26475,1541960
14089,1541960
27841,1541960
57283,1541960
24325,1541960
11570,1541960
53648,1541960
6350,1541960
49467,19851671
13042,19851671
56780,19851671
31483,19851671
48711,19851671
45629,19851671
51738,19851671
1303,19851671
16125,19851671
28142,19851671
47565,19851671
1409,19851671
39480,19851671
6738,19851671
3298,19851671
43556,19851671
14712,19851671
17664,19851671
6816,19851671
17650,19851671
5270,19851671
25597,19851671
18584,19851671
33570,19851671
34759,19851671
8663,19851671
31029,19851671
20650,19851671
42227,19851671
56222,19851671
52295,19851671
1621,19851671
1648,19851671
37414,19851671
30579,19851671
39220,19851671
13247,19851671
6215,19851671
43676,19851671
19691,19851671
39119,19851671
43563,19851671
41397,19851671
15609,19851671
45443,19851671
11991,19851671
41141,19851671
26057,19851671
4172,7606095
10287,7606095
15609,7606095
19365,7606095
15579,7606095
37694,7606095
23302,7606095
49347,7606095
18448,7606095
46768,7606095
54162,7606095
55723,7606095
19400,7606095
39762,7606095
55346,7606095
4570,7606095
4824,7606095
19356,7606095
50717,7606095
28247,7606095
29221,7606095
11905,7606095
46625,7606095
38230,7606095
17358,7606095
48347,7606095
6431,7606095
52483,7606095
46574,7606095
11953,7606095
24287,7606095
20250,7606095
20080,7606095
47013,7606095
49269,7606095
19684,7606095
47245,7606095
4811,7606095
601,7606095
52270,7606095
2602,7606095
20259,7606095
42007,7606095
4780,7606095
21316,7606095
16928,24008682
20478,24008682
45972,24008682
23302,24008682
58640,24008682
5742,24008682
49564,24008682
45779,24008682
28824,24008682
629,24008682
37537,24008682
54280,24008682
20662,24008682
32096,24008682
34882,24008682
7536,24008682
604,24008682
54928,24008682
52655,24008682
43633,24008682
43924,24008682
44304,24008682
27053,24008682
36546,24008682
4144,24008682
13647,24008682
22413,24008682
41302,24008682
56830,24008682
13963,24008682
20046,24008682
41171,24008682
39250,24008682
30542,24008682
2100,24008682
4053,24008682
16465,24008682
43166,24008682
44652,24008682
22301,24008682
49217,24008682
31757,24008682
14495,24008682
54136,24008682
11137,24008682
32182,24008682
32194,24008682
8321,24008682
25208,24008682
33630,24008682
2602,24008682
8698,24008682
23164,24008682
20259,24008682
36406,24008682
36090,24008682
38296,24008682
34472,24008682
14265,24008682
51859,24008682
49312,24008682
35121,24008682
44090,24008682
40211,7606064
14836,7606064
22722,7606064
13842,7606064
53846,7606064
16430,7606064
10972,7606064
35719,7606064
4936,7606064
44899,7606064
3181,7606064
39172,7606064
33846,7606064
28123,7606064
49689,7606064
6181,7606064
26768,7606064
16587,7606064
39228,7606064
55664,7606064
48058,7606064
18541,7606064
20410,7606064
15054,7606064
50195,7606064
5003,7606064
6088,7606064
31723,7606064
51034,7606064
27199,7606064
28193,7606064
14089,7606064
11351,7606064
18065,7606064
24590,7606064
42872,7606064
18393,7606064
11346,7606064
14384,7606064
5287,7606064
54591,7606064
46471,7606064
9227,7606064
50762,7606064
56343,7606064
24429,7606064
39359,7606064
56355,7606064
9333,7606064
27808,23905530
1072,23905530
52609,23905530
54335,23905530
20495,23905530
57677,23905530
53759,23905530
14396,23905530
15609,23905530
39267,23905530
10231,23905530
4389,23905530
41677,23905530
32765,23905530
55350,23905530
38766,23905530
53846,23905530
7973,23905530
49898,23905530
21519,23905530
52700,23905530
25409,23905530
8280,23905530
17056,23905530
51661,23905530
53809,23905530
50042,23905530
45830,23905530
3741,23905530
24063,23905530
54281,23905530
50040,23905530
31703,23905530
49217,23905530
51126,23905530
31104,23905530
15826,23905530
32689,23905530
3232,23905530
41016,23905530
15648,23905530
32106,23905530
54963,23905530
36167,23905530
14,23905530
50336,23905530
43020,23905530
8302,23905530
55901,23905530
24028,23905530
26270,182208
1050,182208
33009,182208
2946,182208
52609,182208
31435,182208
458,182208
37315,182208
9693,182208
35726,182208
29108,182208
31787,182208
11454,182208
48890,182208
18455,182208
26792,182208
48566,182208
34271,182208
32051,182208
52951,182208
11273,182208
45699,182208
48254,182208
45830,182208
12456,182208
8494,182208
37154,182208
50565,182208
29208,182208
32281,182208
4811,182208
42236,182208
2392,182208
50161,182208
24641,182208
4570,182208
10695,182208
38750,182208
36766,182208
9136,182208
25211,182208
755,182208
48312,182208
57365,4735163
57658,4735163
56559,4735163
57499,4735163
56229,4735163
55901,4735163
55664,4735163
55099,4735163
52951,4735163
51071,4735163
49269,4735163
47496,4735163
46928,4735163
45186,4735163
31574,4735163
30080,4735163
26973,4735163
43538,4735163
2946,4735163
14396,4735163
13470,4735163
32063,4735163
30748,4735163
49325,4735163
49625,4735163
37978,4735163
11419,4735163
384,4735163
763,4735163
38182,4735163
56513,4735163
2380,4735163
9511,4735163
10739,4735163
19146,4735163
19172,4735163
24174,4735163
26882,4735163
28488,4735163
30187,4735163
33888,4735163
37857,4735163
38770,4735163
46279,4735163
47699,4735163
49877,4735163
52358,4735163
53547,4735163
57510,4735163
57677,4735163
15026,4735163
22081,4735163
4570,4735163
16288,4735163
12377,4735163
5530,4735163
28306,4735163
6136,4735163
34821,4735163
21697,4735163
43222,4735163
38713,18690366
48890,18690366
48058,18690366
48711,18690366
1605,18690366
21697,18690366
7050,18690366
55156,18690366
7327,18690366
29010,18690366
23762,18690366
4570,18690366
12602,18690366
48407,18690366
20700,18690366
32150,18690366
36002,18690366
23038,18690366
50158,18690366
3753,18690366
46928,18690366
8406,18690366
41808,18690366
32063,18690366
1181,18690366
27052,18690366
30909,18690366
9873,18690366
5843,18690366
26972,18690366
33446,18690366
10575,18690366
6835,18690366
43222,18690366
43557,18690366
14396,18690366
30080,18690366
34035,18690366
53759,18690366
755,18690366
18452,18690366
29423,18690366
39480,18690366
46121,18690366
32755,18690366
57191,18690366
2560,18690366
22306,18690366
46228,18690366
53658,18690366
31029,18690366
10889,18690366
42236,18690366
20712,18690366
57889,12595159
2579,12595159
6890,12595159
53534,12595159
52590,12595159
25586,12595159
33159,12595159
14712,12595159
25349,12595159
44090,12595159
57923,12595159
36603,12595159
1605,12595159
24429,12595159
29774,12595159
29017,12595159
25821,12595159
34318,12595159
40066,12595159
25655,12595159
33547,12595159
33160,12595159
25365,12595159
59174,12595159
15132,12595159
6393,12595159
35819,12595159
14348,12595159
15826,12595159
1232,12595159
46412,12595159
15340,12595159
56765,12595159
47839,12595159
30817,12595159
25477,12595159
14977,12595159
50243,12595159
10604,12595159
41774,12595159
5584,12595159
39480,12595159
48254,12595159
6155,12595159
26956,255471
39958,255471
33691,255471
4538,255471
34733,255471
49111,255471
45894,255471
39223,255471
35183,255471
46522,255471
16125,255471
43951,255471
33334,255471
20778,255471
13790,255471
4908,255471
17770,255471
11991,255471
18632,255471
4678,255471
17703,255471
46950,255471
20973,255471
21504,255471
18671,255471
36521,255471
31228,255471
44056,255471
32150,255471
29646,255471
4303,255471
50762,255471
23084,255471
35710,255471
14122,255471
33736,255471
21078,255471
20559,255471
54004,255471
27791,255471
3930,255471
11884,255471
22407,255471
35241,255471
16660,255471
46548,255471
2062,255471
41525,10478975
18827,10478975
24174,10478975
33625,10478975
47999,10478975
11570,10478975
38279,10478975
20003,10478975
13007,10478975
18674,10478975
29286,10478975
35387,10478975
29634,10478975
12766,10478975
11796,10478975
43828,10478975
1517,10478975
5083,10478975
28307,10478975
29423,10478975
49894,10478975
44479,10478975
28253,10478975
14384,10478975
41889,10478975
18951,10478975
14250,10478975
18295,10478975
3823,10478975
1019,10478975
32653,10478975
29798,10478975
28488,10478975
39163,10478975
38182,10478975
983,10478975
15974,10478975
55245,10478975
18657,10478975
12339,10478975
33945,10478975
4883,10478975
20340,10478975
33334,10478975
48373,10478975
15628,10478975
47535,10478975
55631,10478975
38998,10478975
9285,10478975
35102,10478975
26497,10478975
20582,10478975
9105,10478975
34070,10478975
31800,10478975
36202,10478975
29938,10478975
28170,10478975
50014,10478975
42227,10478975
2732,10478975
12949,10478975
14122,10478975
48166,10478975
21591,10478975
30067,10478975
7327,10478975
32514,10478975
32621,10478975
1621,10478975
57677,10478975
46471,10478975
33980,10478975
31492,10478975
55664,8688492
6890,8688492
3301,8688492
5728,8688492
6088,8688492
50174,8688492
42855,8688492
28274,8688492
30298,8688492
38009,8688492
37812,8688492
9974,8688492
1050,8688492
31574,8688492
21659,8688492
54192,8688492
184,8688492
48485,8688492
35979,8688492
4172,8688492
31483,8688492
13132,8688492
1085,8688492
13513,8688492
30239,8688492
55377,8688492
38182,8688492
15618,8688492
19146,8688492
10889,8688492
24478,8688492
19496,8688492
44858,8688492
8663,8688492
47785,8688492
35788,8688492
24389,8688492
33009,8688492
23474,8688492
6118,8688492
23302,8688492
47820,8688492
39250,8688492
53534,8688492
24174,8688492
6579,8688492
20046,8688492
56830,8688492
2213,8688492
42775,8688492
7712,8688492
43222,8688492
26270,8688492
30080,8688492
27052,8688492
42667,8688492
28307,8688492
1692,8688492
5910,8688492
27053,8688492
7608,8688492
14396,8688492
30232,8688492
55499,8688492
12118,8688492
3497,8688492
24326,8688492
13972,8688492
58420,8688492
42511,8688492
10287,8688492
5843,8688492
44284,8688492
57024,8688492
4197,8688492
39267,8688492
50489,8688492
46939,8688492
45644,8688492
26068,8688492
6121,8688492
49160,8688492
56261,8688492
15609,8688492
2560,8688492
10604,8688492
20650,8688492
37523,8688492
21061,8688492
31608,8688492
23853,8688492
8004,8688492
12152,8688492
35215,8688492
16673,8688492
49563,8688492
1467,8688492
14127,8688492
51005,8688492
38466,8688492
41434,8688492
11570,7900988
45796,7900988
19004,7900988
30431,7900988
32514,7900988
52812,7900988
19006,7900988
42893,7900988
19026,7900988
50842,7900988
1648,7900988
39233,7900988
48504,7900988
20650,7900988
18399,7900988
45443,7900988
14002,7900988
56355,7900988
18541,7900988
24615,7900988
8611,7900988
38011,7900988
57443,7900988
51388,7900988
4538,7900988
14665,7900988
51572,7900988
52609,7900988
449,7900988
13842,7900988
52009,7900988
550,7900988
38639,7900988
16629,7900988
56607,7900988
48890,7900988
21737,7900988
18393,7900988
16992,7900988
51598,7900988
47999,7900988
12454,7900988
8533,7900988
32954,7900988
53447,7900988
23762,7900988
17279,7900988
33739,7900988
50973,7900988
28264,7900988
38131,7900988
12143,7900988
24601,7900988
24478,7900988
52028,7900988
42376,7900988
55544,10189878
55631,10189878
5456,10189878
5114,10189878
39110,10189878
29689,10189878
38998,10189878
3823,10189878
40177,10189878
8114,10189878
57102,10189878
18672,10189878
31485,10189878
48230,10189878
52435,10189878
11083,10189878
52238,10189878
26544,10189878
50743,10189878
1486,10189878
5115,10189878
18827,10189878
50232,10189878
9570,10189878
32028,10189878
3549,10189878
2726,10189878
27044,10189878
12858,10189878
36497,10189878
2365,10189878
47599,10189878
47535,10189878
4425,10189878
8861,10189878
45465,10189878
31822,10189878
35102,10189878
7005,10189878
55245,10189878
5602,10189878
38737,10189878
17791,10189878
14223,10189878
50447,10189878
14066,10189878
8059,10189878
8586,10189878
34207,7092197
49060,7092197
59170,7092197
12189,7092197
33146,7092197
56229,7092197
20250,7092197
32848,7092197
29238,7092197
59312,7092197
40206,7092197
55755,7092197
25728,7092197
54293,7092197
58546,7092197
6224,7092197
53406,7092197
57643,7092197
44384,7092197
21360,7092197
47839,7092197
16695,7092197
18734,7092197
25507,7092197
37168,7092197
24485,7092197
38081,7092197
55664,7092197
13497,7092197
27841,7092197
54411,7092197
36343,7092197
6404,7092197
55304,7092197
24650,7092197
45972,7092197
55278,7092197
53716,7092197
36414,7092197
37694,7092197
13657,7092197
9011,7092197
59168,7092197
4883,7092197
41578,7092197
35409,7092197
41434,7092197
11348,7092197
22284,7092197
53023,7092197
30151,7092197
513,7092197
15598,7092197
18260,7092197
3945,7092197
24963,7092197
31530,7092197
38188,7092197
28241,7092197
53257,7092197
48169,7092197
29208,7092197
55827,412579
42538,412579
29663,412579
4360,412579
31590,412579
23365,412579
9072,412579
24604,412579
23282,412579
34375,412579
20973,412579
44479,412579
30966,412579
25772,412579
13790,412579
10960,412579
5858,412579
11884,412579
51738,412579
37289,412579
54359,412579
34021,412579
41752,412579
32487,412579
20723,412579
21085,412579
1847,412579
12663,412579
40260,412579
2806,412579
16125,412579
4397,412579
27771,412579
16660,412579
48073,412579
13244,412579
16653,412579
12991,412579
945,412579
33344,412579
33778,412579
28538,412579
32656,412579
21458,412579
27736,412579
45674,387035
41141,387035
14144,387035
3924,387035
1043,387035
16653,387035
19400,387035
22407,387035
42693,387035
42615,387035
36971,387035
5707,387035
9857,387035
18622,387035
45894,387035
45851,387035
49175,387035
25894,387035
32281,387035
35509,387035
31483,387035
18674,387035
44521,387035
18697,387035
27736,387035
21011,387035
16673,387035
38720,387035
48003,387035
47256,387035
38851,387035
54328,387035
13677,387035
51928,387035
32400,387035
6215,387035
14126,387035
49387,387035
50514,387035
13790,387035
21931,387035
2142,387035
45453,387035
34375,387035
9853,387035
34357,387035
34360,387035
24604,387035
18448,387035
45655,387035
8341,387035
1481,7033674
50970,7033674
49048,7033674
47839,7033674
45751,7033674
31582,7033674
41161,7033674
35509,7033674
35493,7033674
33508,7033674
28193,7033674
26483,7033674
3189,7033674
20825,7033674
8469,7033674
19496,7033674
10575,7033674
5368,7033674
5074,7033674
3031,7033674
38466,7033674
37214,7033674
449,7033674
43166,7033674
34706,7033674
10859,7033674
23474,7033674
45344,7033674
47960,7033674
26552,7033674
56204,7033674
32514,7033674
39022,7033674
38878,7033674
2133,7033674
51853,7033674
2100,7033674
10287,7033674
44090,7033674
53084,7033674
37230,7033674
29763,7033674
11273,7033674
51789,7033674
19551,7033674
7823,7033674
7448,7033674
55304,7033674
42276,7033674
29108,7033674
52483,7033674
28247,7033674
8502,7033674
38760,7033674
49915,7033674
40211,7033674
53459,7033674
9264,7033674
23064,7033674
2895,7033674
51507,7033674
51484,7033674
44899,7033674
32621,7033674
34691,7033674
19033,7033674
50040,7033674
7843,7033674
2800,7033674
51325,7033674
25586,7033674
20046,7033674
18697,7033674
21681,7033674
58088,7033674
11406,7033674
48174,7033674
25349,7033674
17927,7033674
16465,7033674
1050,7033674
5689,7033674
53534,7033674
52371,7033674
42667,7033674
40240,7033674
35979,7033674
25389,7033674
7749,7033674
7712,7033674
6393,7033674
57191,7033674
54989,7033674
44652,7033674
49269,7033674
50489,7033674
30579,7033674
2456,7033674
54136,7033674
45655,7033674
31699,7033674
28656,7033674
22306,7033674
24174,7033674
44445,7033674
44304,7033674
36546,7033674
36429,7033674
14054,7033674
47922,7033674
41302,7033674
20554,7033674
16078,7033674
2777,7033674
55264,7033674
49649,7033674
27052,7033674
50042,7033674
44787,7033674
36167,7033674
25009,7033674
8280,7033674
24237,7033674
14700,7033674
7101,7033674
48347,7033674
49484,7033674
24258,7033674
22070,7033674
1695,7033674
56830,7033674
16622,25654585
9136,25654585
26098,25654585
14924,25654585
7652,25654585
9342,25654585
55108,25654585
55099,25654585
48461,25654585
48347,25654585
48269,25654585
47026,25654585
46991,25654585
46898,25654585
56132,25654585
51388,25654585
41808,25654585
41397,25654585
41269,25654585
40510,25654585
37771,25654585
37039,25654585
36002,25654585
35719,25654585
35155,25654585
33446,25654585
32150,25654585
22220,25654585
20266,25654585
25454,25654585
17904,25654585
25108,25654585
17489,25654585
14396,25654585
14089,25654585
13165,25654585
12988,25654585
12650,25654585
10191,25654585
9564,25654585
6684,25654585
5831,25654585
4538,25654585
31670,25654585
29286,25654585
1363,25654585
17351,25654585
34618,25654585
44158,6930509
49894,6930509
41316,6930509
44636,6930509
6118,6930509
22136,6930509
57336,6930509
34827,6930509
38020,6930509
34035,6930509
41161,6930509
19764,6930509
42775,6930509
19033,6930509
44494,6930509
31219,6930509
24478,6930509
38057,6930509
26702,6930509
32150,6930509
9318,6930509
53658,6930509
58,6930509
57016,6930509
27041,6930509
1363,6930509
10689,6930509
20386,6930509
9136,6930509
11991,6930509
21503,6930509
46548,6930509
9857,6930509
15648,6930509
13042,6930509
2606,6930509
50232,6930509
20973,6930509
20145,6930509
35215,6930509
16673,6930509
49175,6930509
3378,6930509
18105,6930509
35368,6930509
39080,6930509
24820,6557669
42817,6557669
2856,6557669
22220,6557669
51831,6557669
53276,6557669
1527,6557669
10560,6557669
48235,6557669
1498,6557669
22272,6557669
44770,6557669
3999,6557669
8406,6557669
53314,6557669
23883,6557669
57283,6557669
3031,6557669
55889,6557669
24325,6557669
31343,6557669
38009,6557669
50158,6557669
52609,6557669
46942,6557669
25572,6557669
45044,6557669
11570,6557669
55960,6557669
31574,6557669
25972,6557669
4936,6557669
19026,6557669
35387,6557669
37955,6557669
52320,6557669
54591,6557669
17488,6557669
50184,6557669
16695,6557669
55696,6557669
56222,6557669
57643,6557669
48654,6557669
22644,6557669
28788,6557669
43544,6557669
34320,6557669
11256,6557669
32954,6557669
13470,6557669
42893,6557669
11221,6557669
24429,6557669
27002,6557669
26956,6557669
42305,6557669
56026,6557669
35040,6557669
33291,6557669
7726,6557669
49744,6557669
31280,6557669
51598,6557669
35726,6557669
17955,6557669
57380,6557669
52413,6557669
24796,6557669
50762,6557669
57049,6557669
3945,6557669
36766,6557669
20811,6557669
14948,6557669
30909,6557669
12367,6557669
9693,6557669
10960,14403252
51138,14403252
27771,14403252
50559,14403252
22736,14403252
33009,14403252
18399,14403252
5728,14403252
30745,14403252
31534,14403252
16125,14403252
43536,14403252
40730,14403252
54991,14403252
4303,14403252
50842,14403252
10256,14403252
4735,14403252
56069,14403252
44445,14403252
56799,14403252
34519,14403252
16596,14403252
15064,14403252
41388,14403252
18917,14403252
12275,14403252
28903,14403252
13010,14403252
17005,14403252
2792,14403252
44897,14403252
50364,14403252
34507,14403252
34021,14403252
26956,14403252
8003,14403252
20700,14403252
33570,14403252
44479,14403252
33322,14403252
14325,14403252
42333,14403252
32647,14403252
11570,14403252
5397,14403252
51388,14403252
20360,14403252
17664,14403252
11966,14403252
6568,14403252
39254,14403252
27735,14403252
42305,14403252
24443,14403252
10021,14403252
54591,8629602
23853,8629602
13470,8629602
12339,8629602
17279,8629602
48147,8629602
37180,8629602
7448,8629602
49898,8629602
48557,8629602
39744,8629602
28307,8629602
25359,8629602
22220,8629602
9210,8629602
34898,8629602
30878,8629602
2529,8629602
6259,8629602
41875,8629602
28202,8629602
14929,8629602
53759,8629602
56899,8629602
27254,8629602
44255,8629602
23302,8629602
55408,8629602
15054,8629602
46942,8629602
31670,8629602
17476,8629602
37168,8629602
55889,8629602
20400,8629602
27787,8629602
47839,8629602
48739,8629602
24237,8629602
20080,8629602
35409,8629602
56846,8629602
21648,8629602
4197,8629602
6268,8629602
28526,8629602
50565,8629602
53110,1614450
36152,1614450
17904,1614450
43536,1614450
29646,1614450
29557,1614450
29562,1614450
2860,1614450
16271,1614450
2792,1614450
46522,1614450
38337,1614450
24899,1614450
16660,1614450
42859,1614450
42585,1614450
10604,1614450
55099,1614450
37955,1614450
47350,1614450
50158,1614450
54984,1614450
50117,1614450
12273,1614450
13605,1614450
53759,1614450
56541,1614450
57365,1614450
12189,1614450
8356,1614450
33030,1614450
49936,1614450
1498,1614450
31165,1614450
7327,1614450
39119,1614450
29454,1614450
11368,1614450
57842,1614450
50762,1614450
15064,1614450
9661,1614450
52590,1614450
34207,1614450
48217,1614450
30840,1614450
45443,1614450
4538,1614450
44347,1614450
53674,1614450
55591,1614450
47820,1614450
26972,1614450
18671,1614450
57510,1614450
4811,1614450
17651,1614450
18699,1614450
5728,1614450
15159,1614450
43438,1614450
56702,1614450
2213,1614450
41808,1614450
25367,1614450
42582,1614450
10575,1614450
28263,1614450
31608,1614450
14089,1614450
55911,1614450
29059,1614450
49967,1614450
779,1614450
43222,1614450
2806,1614450
51388,1614450
42814,1614450
52942,1614450
53084,1614450
24325,1614450
55889,1614450
11570,1614450
43014,1614450
57380,1614450
9136,1614450
4780,10346586
19883,10346586
29646,10346586
38466,10346586
25203,10346586
43124,10346586
37161,10346586
18804,10346586
27589,10346586
40995,10346586
5492,10346586
52451,10346586
12229,10346586
54691,10346586
21945,10346586
55144,10346586
20046,10346586
9011,10346586
41009,10346586
49064,10346586
9378,10346586
20028,10346586
32106,10346586
7973,10346586
10797,10346586
10872,10346586
23831,10346586
50760,10346586
53076,10346586
57643,10346586
52893,10346586
42342,10346586
18902,10346586
34318,10346586
46737,10346586
24174,10346586
23228,10346586
14312,10346586
11235,10346586
54280,10346586
40677,10346586
45703,10346586
2973,10346586
54976,10346586
35885,10346586
29161,10346586
28065,10346586
23910,10346586
18648,10346586
59274,10346586
1533,10346586
54242,10346586
52206,10346586
39401,10346586
25409,10346586
19113,10346586
16928,10346586
15579,10346586
6970,10346586
46839,10346586
28627,10346586
47275,10346586
41472,10346586
38120,10346586
17743,10346586
10932,10346586
8639,10346586
53534,10346586
39456,10346586
20380,10346586
10992,10346586
10754,10346586
9366,10346586
36514,2598979
15565,2598979
6118,2598979
38230,2598979
35575,2598979
51404,2598979
38912,2598979
31165,2598979
33009,2598979
8826,2598979
10243,2598979
19691,2598979
49649,2598979
7516,2598979
41316,2598979
54963,2598979
46265,2598979
57336,2598979
755,2598979
45718,2598979
45164,2598979
18584,2598979
57678,2598979
3301,2598979
47779,2598979
13147,2598979
2377,2598979
18928,2598979
2732,2598979
28652,2598979
1481,2598979
384,2598979
