28652,15698707
24063,15698707
50249,15698707
17837,15698707
43935,15698707
44494,15698707
35710,15698707
17664,15698707
58,15698707
41141,15698707
143,15698707
35788,15698707
7572,15698707
53551,15698707
5074,15698707
8003,15698707
8673,928319
9318,928319
44636,928319
4604,928319
55615,928319
9997,928319
21861,928319
33811,928319
39298,928319
4641,928319
58145,928319
50762,928319
4313,928319
35271,928319
10525,928319
40881,928319
26497,928319
18950,928319
42146,8025365
1813,8025365
56739,8025365
26497,8025365
41942,8025365
169,8025365
56137,8025365
52932,8025365
22356,8025365
23373,8025365
43416,8025365
55372,8025365
15370,8025365
56934,8025365
24992,8025365
17268,8025365
23251,8025365
30021,8025365
33321,8025365
47712,8025365
40558,8025365
36526,6531295
43865,6531295
1958,6531295
27199,6531295
11190,6531295
2062,6531295
46898,6531295
42305,6531295
51598,6531295
17005,6531295
41578,6531295
34318,6531295
49898,6531295
24891,6531295
49125,6531295
25150,6531295
55591,6531295
30909,6531295
9227,6531295
4208,6531295
4704,4473399
38639,4473399
43014,4473399
51537,4473399
8934,4473399
23978,4473399
34039,4473399
56799,4473399
25017,4473399
28264,4473399
22152,4473399
13605,4473399
57275,4473399
4574,4473399
43347,4473399
1498,4473399
50158,4473399
790,4473399
811,4473399
1181,4473399
46568,4473399
12376,4473399
24002,4473399
12766,4473399
6088,4473399
21697,4473399
33009,4473399
53110,4473399
46186,4473399
56681,4473399
5825,4473399
4925,4473399
54591,4473399
47383,4473399
29905,2219158
16489,2219158
15340,2219158
37946,2219158
23386,2219158
57240,2219158
269,2219158
48577,2219158
39147,2219158
42007,2219158
10112,2219158
49467,2219158
20295,2219158
53992,2219158
2356,2219158
31354,2219158
59220,2219158
31699,2219158
36109,2219158
38610,2219158
38553,2219158
35121,2219158
51325,2219158
59174,2219158
46115,2219158
30274,2219158
16673,2219158
53338,2219158
24948,2219158
6224,2219158
43069,2219158
1967,2219158
7526,2219158
46802,2219158
46443,2219158
11700,2219158
16928,2219158
17056,2219158
8099,2219158
2744,2219158
50862,6051124
790,6051124
56098,6051124
6088,6051124
12949,6051124
13042,6051124
24002,6051124
16971,6051124
47984,6051124
46768,6051124
14396,6051124
41053,6051124
37771,6051124
50117,6051124
48089,6051124
26865,6051124
17904,6051124
57275,6051124
47372,6051124
1181,6051124
48711,6051124
28264,6051124
16995,6051124
2236,6051124
30909,6051124
9821,11691917
10575,11691917
19483,11691917
27727,11691917
25333,11691917
57187,11691917
36240,11691917
21850,11691917
51017,11691917
19528,11691917
20473,11691917
48539,11691917
15216,11691917
55760,11691917
16458,11691917
56541,11691917
55787,11691917
14236,11691917
43831,11691917
46647,11691917
56897,11691917
29256,11691917
10813,1964801
50717,1964801
46777,1964801
19426,1964801
13502,1964801
15906,1964801
31201,1964801
10916,1964801
16639,1964801
4194,1964801
25359,1964801
8280,1964801
10859,1964801
45699,1964801
5128,1964801
54591,1964801
20046,1964801
53534,1964801
31326,992452
54661,992452
8674,992452
34320,992452
7295,992452
9974,992452
16695,992452
38187,992452
53491,992452
18951,992452
29010,992452
7354,992452
18704,992452
55512,992452
55960,992452
8029,992452
40206,992452
57795,992452
17256,992452
44252,992452
28488,992452
50335,992452
57914,992452
764,992452
39161,992452
17523,992452
2232,992452
24326,992452
9500,992452
49614,992452
43452,992452
8864,992452
22105,992452
4462,992452
4208,992452
10243,992452
46574,992452
32004,992452
9378,992452
24368,992452
54906,992452
59197,18080973
33009,18080973
18917,18080973
3829,18080973
37240,18080973
31574,18080973
21737,18080973
48194,18080973
42146,18080973
52413,18080973
30187,18080973
48980,18080973
40531,18080973
15044,18080973
52664,18080973
14922,18080973
30878,18080973
16779,18080973
24992,4703756
755,4703756
31800,4703756
12193,4703756
41397,4703756
53674,4703756
13605,4703756
50140,4703756
46898,4703756
13513,4703756
384,4703756
12765,4703756
16928,4703756
39131,4703756
49193,4703756
26576,4703756
46195,4703756
36397,4703756
30683,4703756
38501,4703756
52932,4703756
53552,4703756
43866,4703756
14922,4703756
59197,4703756
55156,4703756
14936,4703756
57751,2572486
4328,2572486
23853,2572486
33322,2572486
41681,2572486
52066,2572486
34039,2572486
34375,2572486
45639,2572486
6890,2572486
50027,2572486
1593,2572486
8934,2572486
7786,2572486
24980,2572486
755,2572486
52470,2572486
55043,2572486
15744,4762062
8298,4762062
8494,4762062
11256,4762062
8236,4762062
4941,4762062
4936,4762062
38639,4762062
56057,4762062
53589,4762062
52802,4762062
19061,4762062
25367,4762062
53977,4762062
5305,4762062
25211,4762062
38069,4762062
38750,4762062
55804,4762062
31576,4762062
56616,4052151
35726,4052151
55696,4052151
11221,4052151
10152,4052151
31826,4052151
36766,4052151
14948,4052151
39,4052151
31381,4052151
12765,4052151
9537,4052151
42376,4052151
34898,4052151
12420,4052151
30582,4052151
30909,4052151
30342,4052151
40881,4052151
7786,4052151
51614,4052151
6181,12274768
32621,12274768
12019,12274768
49269,12274768
31557,12274768
17476,12274768
18210,12274768
11951,12274768
449,12274768
48254,12274768
37799,12274768
48407,12274768
1621,12274768
44347,12274768
33494,12274768
12504,12274768
28542,12274768
24325,12274768
5074,12274768
25402,12274768
54475,12274768
51404,12274768
56543,12274768
53165,12274768
59312,12274768
7979,12274768
26917,12274768
28747,12274768
44304,12274768
29108,12274768
4389,12274768
55807,12274768
7608,12274768
19551,12274768
31219,5600305
50184,5600305
38750,5600305
57380,5600305
41826,5600305
48890,5600305
53846,5600305
46640,5600305
14929,5600305
21650,5600305
57643,5600305
13497,5600305
33241,5600305
50760,5600305
45298,5600305
10096,5600305
12193,5600305
48711,5600305
38639,5600305
53648,5600305
42859,4052055
55552,4052055
45905,4052055
49467,4052055
14126,4052055
24063,4052055
16673,4052055
57842,4052055
41889,4052055
23275,4052055
18674,4052055
51890,4052055
6914,4052055
28202,4052055
41994,4052055
6361,4052055
31165,4052055
45164,4052055
34498,4052055
45443,4052055
25894,4052055
14922,4052055
18622,4052055
25824,4052055
23778,4052055
5858,4052055
166,4052055
30966,4052055
33275,4052055
4602,4052055
10278,4052055
30683,4052055
57461,4052055
1182,4052055
57541,4052055
52117,4052055
35368,4052055
31597,4052055
49894,4052055
20360,4052055
23878,4052055
34759,4052055
41020,18016185
54826,18016185
53135,18016185
45859,18016185
42896,18016185
38548,18016185
9821,18016185
28408,18016185
3189,18016185
21649,18016185
16928,18016185
2213,18016185
19684,18016185
54981,18016185
20405,18016185
34472,18016185
41434,18016185
30764,18016185
3210,18016185
46576,18016185
26483,18016185
55476,18016185
12414,18016185
47089,18016185
34318,18016185
18584,18016185
6118,18016185
26282,18016185
1695,9455632
26882,9455632
17927,9455632
11905,9455632
41101,9455632
12152,9455632
1415,9455632
12163,9455632
41760,9455632
27052,9455632
49038,9455632
59269,9455632
35363,9455632
13874,9455632
3953,9455632
51005,9455632
22722,9455632
18678,9455632
29675,9455632
54335,9455632
5427,9455632
6549,1700939
42227,1700939
22736,1700939
53658,1700939
18672,1700939
12602,1700939
8663,1700939
16521,1700939
31826,1700939
28263,1700939
28488,1700939
7786,1700939
51890,1700939
4863,1700939
12275,1700939
1232,1700939
20973,1700939
48504,1700939
30683,1700939
50602,1700939
34232,1700939
18632,1700939
33248,1700939
33688,1700939
34320,1700939
25884,1700939
34759,1700939
21931,3037732
18287,3037732
42327,3037732
4570,3037732
46412,3037732
22736,3037732
33309,3037732
47259,3037732
56355,3037732
44479,3037732
42893,3037732
31800,3037732
5843,3037732
14859,3037732
40196,3037732
15533,3037732
48058,3037732
51519,3037732
30030,3037732
23275,3037732
10231,3037732
10256,3037732
6006,3037732
18632,3037732
51295,801967
20097,801967
18456,801967
31800,801967
20650,801967
26270,801967
6404,801967
1050,801967
22272,801967
15159,801967
20700,801967
37010,801967
17279,801967
38770,801967
56331,801967
51404,801967
42859,801967
45629,801967
44899,801967
22250,801967
26973,801967
25737,801967
12193,14430488
25972,14430488
9677,14430488
18937,14430488
7794,14430488
33021,14430488
30406,14430488
2236,14430488
46709,14430488
9136,14430488
27452,14430488
12291,14430488
24408,14430488
53459,14430488
40558,14430488
57461,14430488
50193,14430488
9693,14430488
19056,14430488
8019,14430488
24886,14430488
56116,14430488
5165,14430488
21533,14430488
48711,14430488
43021,14430488
35121,14430488
16432,14430488
11675,14430488
24368,14430488
55553,14430488
33057,14430488
34759,14430488
47839,8740698
32954,8740698
36740,8740698
20568,8740698
41760,8740698
21519,8740698
55108,8740698
37315,8740698
39298,8740698
8934,8740698
17217,8740698
7652,8740698
1214,8740698
46412,8740698
56343,8740698
48890,8740698
51598,8740698
34293,8740698
4369,933683
55787,933683
55960,933683
21983,933683
36603,933683
14712,933683
57861,933683
54963,933683
45109,933683
40400,933683
14166,933683
49467,933683
40664,933683
13423,933683
37983,933683
53534,933683
54282,933683
29899,933683
25193,933683
52358,933683
8867,933683
16034,933683
40701,933683
5190,933683
34318,933683
44899,933683
40543,933683
30751,933683
16489,933683
36414,933683
49483,933683
16928,933683
11700,933683
25409,933683
14765,933683
7973,25886721
14,25886721
53338,25886721
28656,25886721
26193,25886721
24948,25886721
24485,25886721
24287,25886721
18244,25886721
17428,25886721
15223,25886721
10859,25886721
6185,25886721
5689,25886721
5355,25886721
5128,25886721
52902,25886721
49048,25886721
56688,25886721
36936,25886721
36113,25886721
33446,25886721
35121,25886721
26552,25886721
20139,25886721
18888,25886721
18584,25886721
16078,25886721
3945,22134411
28542,22134411
56543,22134411
20700,22134411
25211,22134411
24325,22134411
15026,22134411
36842,22134411
9500,22134411
51049,22134411
23853,22134411
22278,22134411
11221,22134411
9537,22134411
15695,22134411
53469,22134411
42093,22134411
55156,22134411
1813,22134411
55743,22134411
20566,22134411
47350,8451533
30030,8451533
5786,8451533
29798,8451533
12545,8451533
31941,8451533
34207,8451533
48616,8451533
8636,8451533
50762,8451533
39110,8451533
18672,8451533
50117,8451533
31608,8451533
12278,8451533
5843,8451533
4863,8451533
34042,8451533
35155,8451533
4107,8451533
55631,8451533
57461,19446752
18987,19446752
13010,19446752
33321,19446752
57462,19446752
3371,19446752
19056,19446752
378,19446752
7794,19446752
50602,19446752
56838,19446752
46013,19446752
42585,19446752
10091,19446752
1149,19446752
20881,19446752
6006,19446752
22375,19446752
11647,19446752
42935,19446752
33018,19446752
7789,19446752
8019,19446752
33897,19446752
8494,19446752
5825,19446752
43321,19446752
40463,19446752
38925,19446752
42594,19446752
52212,19446752
36516,19446752
41942,19446752
21718,19446752
26968,19446752
57015,19446752
10652,19446752
14922,19446752
25910,19446752
26859,19446752
14936,19446752
50364,282053
35183,282053
48073,282053
6684,282053
40311,282053
50489,282053
54785,282053
27830,282053
2043,282053
13838,282053
24559,282053
45443,282053
38411,282053
18902,282053
15064,282053
56355,282053
4397,282053
9136,282053
44195,282053
45842,282053
13042,282053
48058,282053
12276,282053
35052,282053
17541,282053
45200,282053
31029,282053
27199,282053
5413,282053
20650,282053
47960,282053
35368,282053
33778,282053
30966,282053
43271,282053
10016,282053
38191,282053
20570,282053
42615,282053
3930,282053
47350,282053
45838,282053
56118,282053
45832,282053
4165,282053
4544,282053
18399,282053
55043,282053
23645,282053
45859,282053
42511,282053
29214,8078658
53612,8078658
10452,8078658
32480,8078658
55610,8078658
55156,8078658
57847,8078658
2264,8078658
56543,8078658
48890,8078658
48485,8078658
19019,8078658
5433,8078658
711,8078658
56229,8078658
30879,8078658
8444,8078658
44640,8078658
29221,8078658
523,8078658
20881,8078658
18664,8078658
46971,8078658
12765,8078658
5825,8078658
481,8078658
12193,8078658
53514,8078658
33570,2151008
18657,2151008
34042,2151008
33275,2151008
33714,2151008
8458,2151008
20973,2151008
38182,2151008
18295,2151008
21490,2151008
50878,2151008
11428,2151008
26692,2151008
33858,2151008
42549,2151008
51040,2151008
31590,2151008
19151,2151008
18632,2151008
23365,2151008
10096,933414
26130,933414
8280,933414
25365,933414
6434,933414
33680,933414
35404,933414
37993,933414
52326,933414
7249,933414
36627,933414
36170,933414
620,933414
34318,933414
12163,933414
16928,933414
28788,933414
449,933414
9180,933414
30326,933414
20894,933414
3323,933414
28202,933414
10852,933414
57283,933414
56053,933414
22417,933414
20080,1425862
21648,1425862
24237,1425862
40558,1425862
35648,1425862
6393,1425862
2585,1425862
384,1425862
28264,1425862
46640,1425862
56910,1425862
755,1425862
5381,1425862
52609,1425862
12602,1425862
12291,1425862
24372,1425862
49657,1425862
50717,1425862
42976,1425862
56995,1425862
7973,1425862
24641,1425862
10340,1425862
47498,1425862
25766,1425862
6181,1425862
1240,1425862
14929,1425862
43633,1425862
22237,1425862
20881,1425862
32689,1425862
57751,1425862
44652,1425862
45859,1425862
44815,1425862
54136,1425862
39361,1425862
27808,12274146
30187,12274146
51404,12274146
764,12274146
16695,12274146
40871,12274146
15113,12274146
26950,12274146
13999,12274146
39,12274146
54405,12274146
31670,12274146
56206,12274146
35155,12274146
6009,12274146
26270,12274146
28263,12274146
18917,12274146
8663,12274146
24615,12274146
5825,12274146
38009,12274146
3630,12274146
1149,12274146
26576,12274146
26475,12274146
43592,12274146
12766,12274146
9677,12274146
48312,12274146
4925,12274146
47901,12274146
59217,12274146
49527,12274146
36089,12274146
24963,12274146
2392,12274146
46147,12274146
42612,12274146
6404,12274146
7777,12274146
29594,12274146
12766,12709978
10231,12709978
51598,12709978
6088,12709978
49266,12709978
25972,12709978
30030,12709978
25367,12709978
53574,12709978
49206,12709978
26973,12709978
30239,12709978
30230,12709978
52664,12709978
50140,12709978
43310,12709978
53084,12709978
39134,12709978
57365,12709978
44787,12709978
35566,12709978
7757,12709978
3094,12709978
54188,12709978
6009,12709978
54591,12709978
56780,12709978
5825,12709978
33030,12709978
19551,12709978
790,12709978
7794,12709978
55099,12709978
1409,12709978
20825,12709978
55796,12709978
48667,12709978
26098,12709978
54560,3458025
48750,3458025
5551,3458025
12766,3458025
55664,3458025
30685,3458025
39131,3458025
50842,3458025
21931,3458025
43416,3458025
46147,3458025
40055,3458025
18928,3458025
53883,3458025
52951,3458025
51206,3458025
52700,3458025
55156,3458025
48890,3458025
31704,3458025
23373,3458025
4704,3458025
50174,3458025
3829,3458025
30909,3458025
2157,3458025
3865,7916901
1203,7916901
47984,7916901
24773,7916901
10604,7916901
9873,7916901
2606,7916901
37523,7916901
14836,7916901
5270,7916901
44255,7916901
31107,7916901
29646,7916901
28488,7916901
21746,7916901
45443,7916901
38182,7916901
57691,7916901
8770,7916901
20700,2718535
17351,2718535
27450,2718535
2860,2718535
47901,2718535
35818,2718535
53674,2718535
55402,2718535
37180,2718535
6890,2718535
26950,2718535
8960,2718535
56628,2718535
33275,2718535
41020,2718535
13423,2718535
46532,2718535
28542,2718535
33241,2718535
36488,2718535
42976,1136548
38009,1136548
34849,1136548
24247,1136548
12351,1136548
10859,1136548
2946,1136548
54192,1136548
57283,1136548
33719,1136548
27199,1136548
21777,1136548
45805,1136548
50174,1136548
46147,1136548
48890,1136548
12765,1136548
24275,1136548
55346,1136548
28656,1136548
54590,1136548
32592,1136548
24258,1136548
57795,1136548
48797,1136548
1363,1136548
9136,1136548
9924,1136548
30748,1136548
1717,1136547
42324,1136547
35241,1136547
55377,1136547
7757,1136547
18951,1136547
17837,1136547
4194,1136547
4369,1136547
13501,1136547
17770,1136547
8770,1136547
24985,1136547
37955,1136547
1481,1136547
32647,1136547
5300,1136547
22926,1136547
513,1136547
9378,1136547
40084,1136547
3094,2224136
37010,2224136
50158,2224136
47839,2224136
56103,2224136
15744,2224136
53977,2224136
5413,2224136
46640,2224136
57493,2224136
20950,2224136
56543,2224136
3486,2224136
15044,2224136
12415,2224136
55156,2224136
57461,2224136
47540,2224136
50336,2224136
46669,2224136
16465,4130910
7635,4130910
50489,4130910
50717,4130910
29202,4130910
21108,4130910
1055,4130910
49773,4130910
27052,4130910
48147,4130910
25824,4130910
19172,4130910
3741,4130910
36429,4130910
11916,4130910
7251,4130910
59148,4130910
15225,4130910
49160,4130910
41994,4130910
44640,4130910
48890,4130910
43166,4130910
53551,4130910
24337,4130910
56355,4130910
12602,4130910
11273,4130910
23282,4130910
22915,9239275
28307,9239275
55901,9239275
51625,9239275
21777,9239275
15311,9239275
17847,9239275
10243,9239275
50514,9239275
23425,9239275
4538,9239275
45894,9239275
3671,9239275
12766,9239275
3232,9239275
29423,9239275
33009,9239275
19684,9239275
34320,9239275
50762,9239275
6361,9239275
22220,9107419
28195,9107419
51070,9107419
41397,9107419
27735,9107419
43370,9107419
7411,9107419
24429,9107419
18011,9107419
35404,9107419
33146,9107419
6754,9107419
48890,9107419
7021,9107419
20566,9107419
34519,9107419
12765,9107419
27841,9107419
24368,9107419
28913,1905330
3971,1905330
754,1905330
19515,1905330
53809,1905330
45699,1905330
50842,1905330
56803,1905330
24963,1905330
44471,1905330
5083,1905330
46471,1905330
48890,1905330
7669,1905330
41053,1905330
51126,1905330
4538,1905330
17352,1905330
7979,1905330
2264,1905330
610,1905330
28217,1905330
27087,1905330
48147,1905330
31492,1905330
57510,1905330
25018,1905330
48089,1905330
56543,1905330
12193,1905330
16390,1905330
12765,1905330
28264,1905330
57461,1905330
7652,1905330
5825,1905330
20988,6814525
30151,6814525
9641,6814525
8770,6814525
27898,6814525
14659,6814525
53135,6814525
2701,6814525
19855,6814525
15815,6814525
46647,6814525
16000,6814525
48711,6814525
27306,6814525
47947,6814525
13657,6814525
12330,6814525
41020,6814525
41109,6814525
43710,6814525
21344,2008230
59167,2008230
3630,2008230
55889,2008230
42893,2008230
17217,2008230
53160,2008230
55156,2008230
48890,2008230
28264,2008230
40881,2008230
55696,2008230
30030,2008230
4906,2008230
37010,2008230
12765,2008230
57461,2008230
52664,2008230
30909,2008230
32795,2008230
6890,2008230
24429,2008230
48160,10530216
706,10530216
38647,10530216
33858,10530216
7786,10530216
32653,10530216
7005,10530216
10665,10530216
39960,10530216
16596,10530216
46278,10530216
15040,10530216
46049,10530216
47690,10530216
12348,10530216
43222,10530216
43935,10530216
16432,10530216
14075,10530216
2818,10530216
36643,10530216
39163,10530216
11946,10530216
21575,10530216
50744,10530216
6684,10530216
39480,10530216
11969,10530216
7953,10530216
29214,10530216
23898,10530216
36532,10530216
673,717184
41005,717184
29238,717184
54085,717184
18646,717184
20988,717184
11598,717184
34924,717184
55408,717184
5151,717184
20386,717184
41434,717184
48577,717184
21866,717184
48745,717184
58640,717184
21575,717184
16000,717184
27589,717184
38466,717184
31026,717184
49484,717184
33494,717184
9482,717184
56766,717184
3191,717184
25502,717184
5511,717184
7871,717184
43633,717184
29257,717184
13423,717184
56191,986943
20407,986943
38839,986943
24963,986943
20547,986943
3950,986943
22220,986943
51537,986943
15536,986943
46115,986943
24037,986943
12456,986943
20055,986943
56225,986943
35457,986943
30519,986943
30817,986943
26597,986943
17217,986943
57275,986943
28170,986943
2356,986943
54870,986943
53491,986943
19362,986943
4659,986943
6259,986943
17488,986943
26882,986943
47548,986943
29125,986943
10309,986943
4208,986943
50377,986943
39762,986943
57575,986943
51110,986943
28652,986943
21737,986943
51995,986943
3323,986943
56946,986943
57307,986943
18132,986943
56702,986943
449,986943
14266,986943
13922,986943
56222,986943
22581,986943
24992,986943
50862,986943
32653,986943
46991,986943
17056,986943
42511,986943
28269,986943
19298,986943
51598,986943
34837,986943
39254,986943
55296,986943
33539,986943
2971,986943
48739,986943
33325,986943
32689,986943
35337,986943
13988,986943
28614,986943
19004,986943
10899,986943
56803,986943
57557,986943
46471,986943
51580,986943
29208,986943
42647,986943
41121,986943
48883,986943
33337,986943
48786,986943
2392,986943
11348,986943
30909,986943
46640,986943
55889,986943
1149,986943
22644,986943
24615,986943
5523,986943
31380,986943
384,986943
5065,986943
31709,986943
55156,986943
47547,986943
53809,986943
35387,986943
53275,986943
10231,986943
31435,986943
48711,986943
57643,986943
25409,986943
48757,986943
9564,986943
13545,986943
48890,986943
36167,986943
31941,986943
36572,986943
46669,986943
610,986943
50623,986943
11905,986943
34318,986943
46992,986943
7786,986943
45031,986943
5910,986943
21057,986943
7295,986943
53674,986943
29214,986943
24641,986943
24275,986943
135,986943
26068,986943
23166,986943
35509,986943
39744,986943
46898,986943
39228,986943
48607,986943
14089,986943
2264,986943
56681,986943
36759,986943
3866,986943
25277,986943
2973,986943
43924,986943
24372,986943
51597,986943
26351,986943
22417,986943
8826,986943
30030,986943
17523,986943
59312,986943
5230,986943
3953,986943
7661,986943
18957,986943
8839,986943
19764,986943
6808,986943
16430,986943
57358,986943
2701,986943
20097,986943
37482,986943
3301,986943
49773,986943
12765,986943
41016,986943
12677,986943
27127,986943
42555,986943
12721,986943
32680,986943
27485,986943
22047,986943
54335,986943
18752,986943
26361,986943
1648,986943
8796,986943
37465,986943
11575,986943
5434,986943
46509,986943
18902,986943
28263,986943
43020,986943
14665,986943
687,986943
1503,986943
14929,986943
10575,986943
47026,986943
53883,986943
29248,986943
21108,986943
35267,986943
48098,986943
25161,986943
34111,986943
33021,986943
51402,986943
57336,986943
18346,986943
55281,986943
26890,986943
17005,986943
33291,986943
14059,986943
55960,986943
40757,986943
50195,986943
31425,986943
27542,986943
50243,986943
46147,986943
57373,986943
4908,986943
51070,986943
42324,986943
11221,986943
33556,986943
14186,986943
40558,986943
56799,986943
53612,986943
24247,986943
38878,986943
4467,986943
43935,986943
29646,986943
57751,986943
52932,986943
49689,986943
45718,986943
12348,986943
24028,986943
58735,986943
16928,986943
22105,986943
50559,986943
20307,986943
12440,986943
38817,986943
2062,986943
49657,986943
56168,986943
56440,986943
57228,986943
9537,986943
35597,986943
44384,986943
47245,986943
31530,986943
25380,986943
19019,986943
11190,986943
12193,986943
34320,986943
22152,986943
20266,986943
46033,986943
27041,986943
15311,986943
26843,986943
47411,986943
26130,986943
26667,986943
16715,986943
9500,986943
9924,986943
24389,986943
56830,986943
58145,986943
31670,986943
3443,986943
36734,986943
39147,986943
26576,986943
53594,986943
50842,986943
11700,986943
1182,986943
47999,986943
12118,986943
27029,986943
1166,986943
8079,986943
31029,986943
47887,986943
18827,986943
41825,986943
21741,986943
14922,986943
39442,986943
47581,986943
26497,986943
7885,986943
8920,986943
59148,986943
34652,986943
48481,986943
52700,986943
56790,986943
37154,986943
33927,986943
5930,986943
55755,986943
23038,986943
57095,986943
6959,986943
55842,986943
5825,986943
7652,986943
43792,986943
56995,986943
55704,986943
40997,986943
34519,986943
56889,986943
34039,986943
38069,986943
45415,986943
13027,986943
5165,986943
40084,986943
33724,986943
16779,986943
37414,986943
13378,986943
16995,986943
15609,986943
28864,986943
8300,986943
37280,986943
6681,986943
20427,986943
7794,986943
56762,986943
24479,986943
53765,986943
39804,986943
20475,986943
22151,986943
34472,986943
15826,986943
40181,986943
7371,986943
12617,986943
4991,986943
19531,986943
7342,9881502
4602,9881502
40908,9881502
20407,9881502
57543,9881502
20360,9881502
40903,9881502
12152,9881502
6285,9881502
41760,9881502
42227,9881502
34426,9881502
983,9881502
23282,9881502
31608,9881502
57461,9881502
37523,9881502
38730,9881502
36766,9881502
32281,9881502
15933,9881502
45845,9881502
4544,9881502
36152,9881502
38016,9881502
11548,9881502
34070,9881502
14603,9881502
54443,9881502
15628,9881502
33022,9881502
27672,9881502
10665,9881502
17005,9881502
31800,9881502
31936,9881502
36250,9881502
16191,9881502
50117,9881502
3829,9881502
36740,9881502
19150,9881502
51890,9881502
40890,9881502
49689,9881502
35072,9881502
20266,9881502
12143,9881502
12765,9881502
32795,9881502
12905,9881502
29584,9881502
45519,9881502
18987,9881502
33778,9881502
50559,9881502
26459,9881502
49467,9881502
39114,9881502
37955,9881502
29221,9881502
26497,9881502
24559,9881502
19137,9881502
18584,9881502
11419,9881502
5825,9881502
5584,9881502
34320,9881502
50140,9881502
55054,9881502
21396,9881502
47839,9881502
26105,9881502
706,9881502
59269,9881502
10525,9881502
32487,9881502
47350,9881502
43560,9881502
9254,9881502
37962,9881502
41942,9881502
56355,9881502
50717,9881502
32396,9881502
53521,9881502
815,9881502
47547,9881502
37812,20188991
31587,20188991
46933,20188991
10205,20188991
28808,20188991
32092,20188991
11812,20188991
43895,20188991
28241,20188991
54691,20188991
28772,20188991
28474,20188991
51213,20188991
41544,20188991
16480,20188991
41741,20188991
18238,20188991
36090,20188991
14230,20188991
20825,20188991
18888,20188991
9929,20188991
44062,13670640
49689,13670640
17600,13670640
34087,13670640
49563,13670640
53988,13670640
16164,13670640
38845,13670640
10610,13670640
56559,13670640
26552,13670640
18145,13670640
29510,13670640
37619,13670640
9924,13670640
32176,13670640
27316,13670640
29905,13670640
19376,13670640
14,13670640
13826,13670640
41544,13670640
35121,13670640
43895,13670640
33556,13670640
53386,13670640
55807,13670640
28656,13670640
45859,13670640
3601,13670640
52451,4599242
37903,4599242
5763,4599242
32858,4599242
28488,4599242
1298,4599242
2518,4599242
46730,4599242
10872,4599242
31253,4599242
25409,4599242
31331,4599242
32763,4599242
42918,4599242
49982,4599242
32111,4599242
22713,4599242
44952,4599242
56920,4599242
21945,4599242
5742,4599242
34333,4599242
2483,4599242
46035,4599242
35503,4599242
14977,4599242
14712,10578021
550,10578021
46085,10578021
53534,10578021
32442,10578021
41213,10578021
49396,10578021
57461,10578021
18584,10578021
36488,10578021
28015,10578021
57452,10578021
5974,10578021
50640,10578021
378,10578021
13502,10578021
33043,10578021
25910,10578021
53674,19039283
43538,19039283
44090,19039283
25712,19039283
41994,19039283
2747,19039283
1955,19039283
30579,19039283
29646,19039283
26105,19039283
10992,19039283
7979,19039283
42305,19039283
36396,19039283
37230,19039283
48147,19039283
36022,19039283
28264,19039283
53697,19039283
57677,19039283
20642,19039283
21944,19039283
48890,19039283
26141,19039283
13470,19039283
30080,19039283
57499,19039283
28301,19039283
48667,19039283
36768,19039283
32480,19039283
57283,19039283
378,19039283
34318,19039283
57643,19039283
25367,19039283
6350,19039283
25597,19039283
4677,19039283
27819,19039283
31483,19039283
13042,19039283
43866,19039283
55564,19039283
41020,19039283
11346,19039283
49898,19039283
55281,19039283
5584,19039283
20825,19039283
11273,19039283
3866,19039283
19684,19039283
3310,19039283
48880,19039283
53631,19039283
35170,19039283
7101,19039283
7823,19039283
44970,19039283
32151,19039283
28202,19039283
9105,19039283
4536,19039283
4552,19039283
25572,19039283
17770,18515383
33221,18515383
19400,18515383
32609,18515383
29867,18515383
32700,18515383
38279,18515383
13790,18515383
33159,18515383
3385,18515383
26105,18515383
19354,18515383
28913,18515383
50623,18515383
44494,18515383
51507,18515383
57661,18515383
41141,18515383
4536,18515383
24325,18515383
35788,18515383
59217,18515383
44158,18515383
41190,18515383
31215,18515383
19644,18515383
51572,18515383
30909,6657000
28015,6657000
9537,6657000
28264,6657000
7786,6657000
46423,6657000
12510,6657000
16801,6657000
10256,6657000
33021,6657000
26459,6657000
30683,6657000
5572,6657000
57543,6657000
50602,6657000
18987,6657000
56838,6657000
3829,6657000
16995,6657000
34320,6657000
5825,6657000
24555,6657000
1338,6657000
11675,6657000
7794,6657000
21650,12773811
20811,12773811
21819,12773811
27841,12773811
41826,12773811
36842,12773811
12377,12773811
52664,12773811
9136,12773811
57326,12773811
40558,12773811
30582,12773811
18987,12773811
43592,12773811
25409,12773811
9500,12773811
24247,12773811
53160,12773811
5355,12773811
37574,12773811
34320,12773811
24368,12773811
40084,12773811
16980,12773811
6350,6118624
31485,6118624
39302,6118624
18957,6118624
24033,6118624
17999,6118624
19301,6118624
16903,6118624
20260,6118624
57139,6118624
27035,6118624
51206,6118624
56229,6118624
32030,6118624
50167,6118624
46898,6118624
7249,6118624
34106,6118624
57751,6118624
34111,6118624
17529,6118624
5910,6118624
17488,6118624
46992,6118624
3952,6118624
25199,6118624
53716,6118624
36241,6118624
35094,6118624
29675,6118624
13545,6118624
39744,6118624
7973,6118624
20080,6118624
14160,6118624
25409,6118624
37214,6118624
47785,6118624
19365,6118624
18011,6118624
55510,6118624
4659,6118624
5012,6118624
31505,6118624
5381,6118624
55610,6118624
